image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim13,erp,0,0,0.00604,30.065353051898025,0.09792792797088623,51342.4375,30.052415048018613,0.0982687920331955,51521.1484375,0.02118682861328125,11108.0,0.009389877319335938,4923.0,0.010919570922851562,5725.0,0.0,0,0.11945562064647675,62629.1484375,100000,10000
othim01,erp,0,0,0.00406,29.79148841368134,0.16289368271827698,85403.203125,29.778309426261885,0.16361212730407715,85779.875,0.021043777465820312,11033.0,0.009374618530273438,4915.0,0.010692596435546875,5606.0,0.0,0,0.18465590476989746,96812.875,100000,10000
othim04,erp,0,0,0.00406,27.53217673611554,0.3916117548942566,205317.34375,27.52260601781937,0.3921596109867096,205604.578125,0.020612716674804688,10807.0,0.009214401245117188,4831.0,0.010555267333984375,5534.0,0.0,0,0.4127723276615143,216411.578125,100000,10000
othim07,erp,0,0,0.00406,31.267630108207484,0.12497861683368683,65524.7890625,31.257296664379293,0.12566061317920685,65882.3515625,0.0211181640625,11072.0,0.009258270263671875,4854.0,0.010885238647460938,5707.0,0.0,0,0.14677877724170685,76954.3515625,100000,10000
othim10,erp,0,0,0.00406,29.981913714970048,0.12162454426288605,63766.2890625,29.96829584422791,0.12258933484554291,64272.1171875,0.020862579345703125,10938.0,0.0091400146484375,4792.0,0.010728836059570312,5625.0,0.0,0,0.14345191419124603,75210.1171875,100000,10000
othim13,erp,0,0,0.00406,30.92284616831104,0.12124340236186981,63566.4609375,30.914875398926927,0.12192307412624359,63922.8046875,0.021306991577148438,11171.0,0.009202957153320312,4825.0,0.011110305786132812,5825.0,0.0,0,0.14323006570339203,75093.8046875,100000,10000
othim01,erp,0,0,0.00208,32.10893496811405,0.278059720993042,145783.375,32.101758067062896,0.27894118428230286,146245.515625,0.021902084350585938,11483.0,0.00934600830078125,4900.0,0.011575698852539062,6069.0,0.0,0,0.3008432686328888,157728.515625,100000,10000
othim04,erp,0,0,0.00208,29.76496315825415,0.6078652143478394,318696.4375,29.7543334593971,0.6090213060379028,319302.5625,0.021007537841796875,11014.0,0.00916290283203125,4804.0,0.011003494262695312,5769.0,0.0,0,0.6300288438796997,330316.5625,100000,10000
othim07,erp,0,0,0.00208,33.42971599167432,0.20371109247207642,106803.28125,33.41712441204365,0.20479834079742432,107373.3125,0.022142410278320312,11609.0,0.009372711181640625,4914.0,0.01177978515625,6176.0,0.0,0,0.22694075107574463,118982.3125,100000,10000
othim10,erp,0,0,0.00208,31.578638110424265,0.21197375655174255,111135.296875,31.563339808439732,0.21225473284721375,111282.609375,0.02199554443359375,11532.0,0.010282516479492188,5391.0,0.01087188720703125,5700.0,0.0,0,0.2342502772808075,122814.609375,100000,10000
othim13,erp,0,0,0.00208,33.21480202888691,0.2165517508983612,113535.484375,33.21029195811598,0.21687307953834534,113703.953125,0.023223876953125,12176.0,0.010387420654296875,5446.0,0.011869430541992188,6223.0,0.0,0,0.24009695649147034,125879.953125,100000,10000
othim01,erp,0,0,0.0001,40.4324012716549,1.2767804861068726,669400.6875,40.42404689223703,1.278831958770752,670476.25,0.02385711669921875,12508.0,0.010118484497070312,5305.0,0.012784957885742188,6703.0,0.0,0,1.3026890754699707,682984.25,100000,10000
othim04,erp,0,0,0.0001,40.34414006840604,2.204072952270508,1155569.0,40.33867878537534,2.206563949584961,1156875.0,0.023397445678710938,12267.0,0.009845733642578125,5162.0,0.0125885009765625,6600.0,0.0,0,2.229961395263672,1169142.0,100000,10000
othim07,erp,0,0,0.0001,41.35814035221955,0.8603020906448364,451046.0625,41.35298216804905,0.8619633913040161,451917.0625,0.023672103881835938,12411.0,0.010309219360351562,5405.0,0.012289047241210938,6443.0,0.0,0,0.885635495185852,464328.0625,100000,10000
othim10,erp,0,0,0.0001,40.95874410775664,1.2423396110534668,651343.75,40.95330235692567,1.2438650131225586,652143.5,0.024572372436523438,12883.0,0.010370254516601562,5437.0,0.012990951538085938,6811.0,0.0,0,1.268437385559082,665026.5,100000,10000
othim13,erp,0,0,0.0001,41.798232586265414,0.9142171144485474,479313.0625,41.792044519655306,0.9147775173187256,479606.875,0.0240020751953125,12584.0,0.010206222534179688,5351.0,0.012830734252929688,6727.0,0.0,0,0.9387795925140381,492190.875,100000,10000
othim01,full,1,0,0.0001,40.84897661922354,1.3262147903442383,695318.5,40.83199478383071,1.334368348121643,699593.3125,0.02175140380859375,11404.0,0.007909774780273438,4147.0,0.01259613037109375,6604.0,0.0,0,1.3561197519302368,710997.3125,100000,10000
othim04,full,1,0,0.0001,40.853353915115335,2.2581627368927,1183927.625,40.848396553890915,2.260467529296875,1185136.0,0.022594451904296875,11846.0,0.00901031494140625,4724.0,0.01251220703125,6560.0,0.0,0,2.283061981201172,1196982.0,100000,10000
othim07,full,1,0,0.0001,41.90332083337647,0.9250100255012512,484971.65625,41.89401028602509,0.9266624450683594,485838.0,0.0235443115234375,12344.0,0.010068893432617188,5279.0,0.012514114379882812,6561.0,0.0,0,0.9502067565917969,498182.0,100000,10000
othim10,full,1,0,0.0001,41.76518475909892,1.2946515083312988,678770.25,41.761646046158354,1.2972745895385742,680145.5,0.02355194091796875,12348.0,0.009233474731445312,4841.0,0.013225555419921875,6934.0,0.0,0,1.320826530456543,692493.5,100000,10000
othim13,full,1,0,0.0001,42.44804989353889,0.9592335224151611,502914.625,42.43855232613068,0.960006833076477,503320.0625,0.023576736450195312,12361.0,0.010196685791015625,5346.0,0.012302398681640625,6450.0,0.0,0,0.9835835695266724,515681.0625,100000,10000
othim01,full,1,0,0.00208,32.830090017385274,0.3134869933128357,164357.46875,32.818343686022125,0.3137776851654053,164509.875,0.022783279418945312,11945.0,0.010547637939453125,5530.0,0.011365890502929688,5959.0,0.0,0,0.3365609645843506,176454.875,100000,10000
othim04,full,1,0,0.00208,30.42301243932486,0.6464447975158691,338923.25,30.41724806624336,0.6475841999053955,339520.625,0.021144866943359375,11086.0,0.008916854858398438,4675.0,0.011373519897460938,5963.0,0.0,0,0.6687290668487549,350606.625,100000,10000
othim07,full,1,0,0.00208,34.288155479335785,0.22660194337368011,118804.6796875,34.26385820782688,0.2280806303024292,119579.9375,0.020959854125976562,10989.0,0.009487152099609375,4974.0,0.010488510131835938,5499.0,0.0,0,0.24904048442840576,130568.9375,100000,10000
othim10,full,1,0,0.00208,32.538123238523305,0.2578199505805969,135171.90625,32.529881267447884,0.25869691371917725,135631.6875,0.022855758666992188,11983.0,0.010356903076171875,5430.0,0.01141357421875,5984.0,0.0,0,0.28155267238616943,147614.6875,100000,10000
othim13,full,1,0,0.00208,34.070845503421786,0.237015962600708,124264.625,34.05289979697252,0.2373388111591339,124433.890625,0.02194976806640625,11508.0,0.010540008544921875,5526.0,0.010400772094726562,5453.0,0.0,0,0.25928857922554016,135941.890625,100000,10000
othim01,erp,1,1,0.01,28.430492627808462,0.09733372926712036,51030.90625,28.38818063827317,0.09844381362199783,51612.91015625,0.02059173583984375,10796.0,0.008172988891601562,4285.0,0.011432647705078125,5994.0,0.0,0,0.11903554946184158,62408.91015625,100000,10000
othim04,erp,1,1,0.01,25.42534384851938,0.2096633017063141,109923.953125,25.412925510126172,0.2109900712966919,110619.5625,0.021671295166015625,11362.0,0.009265899658203125,4858.0,0.011381149291992188,5967.0,0.0,0,0.23266136646270752,121981.5625,100000,10000
othim07,erp,1,1,0.01,29.999403186375485,0.08221857249736786,43106.2109375,29.942196007578953,0.08267851173877716,43347.3515625,0.02227020263671875,11676.0,0.010219573974609375,5358.0,0.011165618896484375,5854.0,0.0,0,0.10494871437549591,55023.3515625,100000,10000
othim10,erp,1,1,0.01,28.913856166359505,0.07181882113218307,37653.74609375,28.89847148264876,0.07310931384563446,38330.3359375,0.02191162109375,11488.0,0.008213043212890625,4306.0,0.012819290161132812,6721.0,0.0,0,0.09502093493938446,49818.3359375,100000,10000
othim13,erp,1,1,0.01,29.800154257922724,0.0848717987537384,44497.265625,29.770070763244764,0.08570046722888947,44931.7265625,0.021703720092773438,11379.0,0.009456634521484375,4958.0,0.011335372924804688,5943.0,0.0,0,0.1074041873216629,56310.7265625,100000,10000
othim01,erp,1,1,0.00802,28.861256189403388,0.11500217020511627,60294.2578125,28.828358879679598,0.11533728986978531,60469.95703125,0.0219573974609375,11512.0,0.009357452392578125,4906.0,0.011751174926757812,6161.0,0.0,0,0.1372946873307228,71981.95703125,100000,10000
othim04,erp,1,1,0.00802,26.132622222703407,0.26241517066955566,137581.125,26.117922957773573,0.2632310390472412,138008.875,0.022901535034179688,12007.0,0.00958251953125,5024.0,0.012556076049804688,6583.0,0.0,0,0.2861325740814209,150015.875,100000,10000
othim07,erp,1,1,0.00802,30.513080404588,0.0959298387169838,50294.86328125,30.476462338703623,0.09708297252655029,50899.4375,0.020235061645507812,10609.0,0.008218765258789062,4309.0,0.011125564575195312,5833.0,0.0,0,0.1173180341720581,61508.4375,100000,10000
othim10,erp,1,1,0.00802,29.3073117329703,0.08494523912668228,44535.76953125,29.27291953804944,0.0850357711315155,44583.234375,0.022420883178710938,11755.0,0.0103302001953125,5416.0,0.011322021484375,5936.0,0.0,0,0.10745665431022644,56338.234375,100000,10000
othim13,erp,1,1,0.00802,30.239464266072048,0.09723012894392014,50976.58984375,30.195716111804597,0.0985407829284668,51663.75,0.020517349243164062,10757.0,0.008329391479492188,4367.0,0.011318206787109375,5934.0,0.0,0,0.11905813217163086,62420.75,100000,10000
othim01,erp,1,1,0.00604,29.564426274836517,0.1395733803510666,73176.6484375,29.533294478789898,0.14113527536392212,73995.53125,0.020656585693359375,10830.0,0.00835418701171875,4380.0,0.011295318603515625,5922.0,0.0,0,0.1617918610572815,84825.53125,100000,10000
othim04,erp,1,1,0.00604,26.94545787512736,0.32578957080841064,170807.5625,26.93474878860106,0.3260539174079895,170946.15625,0.023817062377929688,12487.0,0.010662078857421875,5590.0,0.012279510498046875,6438.0,0.0,0,0.3498709797859192,183433.15625,100000,10000
othim07,erp,1,1,0.00604,31.2482206188499,0.12015236914157867,62994.4453125,31.225563250084885,0.12077324092388153,63319.9609375,0.022752761840820312,11929.0,0.009309768676757812,4881.0,0.012456893920898438,6531.0,0.0,0,0.14352600276470184,75248.9609375,100000,10000
othim10,erp,1,1,0.00604,29.80285759911858,0.10724902153015137,56229.375,29.793248967350834,0.10742306709289551,56320.625,0.023754119873046875,12454.0,0.010143280029296875,5318.0,0.012620925903320312,6617.0,0.0,0,0.13117718696594238,68774.625,100000,10000
othim13,erp,1,1,0.00604,30.912873701649193,0.11631367355585098,60981.86328125,30.87905438551311,0.11749815195798874,61602.87109375,0.022647857666015625,11874.0,0.009366989135742188,4911.0,0.012529373168945312,6569.0,0.0,0,0.14014600962400436,73476.87109375,100000,10000
